id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,Source,Destination
45,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.06349206349206349,0.2282,0.06779661016949153,0.06779661016949153,0.10526315789473684,0.06349206349206349,0.0,0.0,0.0,0.06666666666666667,0.06451612903225806,0,120.204.17.14,10.133.144.172
46,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0,9.07605736068252e-05,2.925656966720652e-06,3.6841129655465166e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.9893407333016742,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.152.44.95,10.133.144.172
47,5.08229030959989e-06,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0001815211472136504,2.925656966720652e-06,7.368225931093033e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,4.108539893419581e-05,0.008505097235192332,0.0008937018236510622,0.0011455420374069368,0.05464693282351582,0.056796071468272216,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.9893407333016742,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0,36.152.44.95,10.133.144.172
48,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.07936507936507936,0.2282,0.1016949152542373,0.0847457627118644,0.13157894736842105,0.07936507936507936,0.0,0.0,0.0,0.08333333333333333,0.0967741935483871,0,120.204.17.14,10.133.144.172
49,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.09523809523809523,0.2282,0.11864406779661017,0.1016949152542373,0.15789473684210525,0.09523809523809523,0.0,0.0,0.0,0.1,0.11290322580645161,0,120.204.17.14,10.133.144.172
50,0.005072586671653097,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0002722817208204756,2.925656966720652e-06,1.105233889663955e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,4.116399351759688e-08,1.7042734233479396e-05,0.0008937018236510622,0.0011455420374069368,5.475147003213072e-05,0.00011380943977151083,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.9893407333016742,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.015873015873015872,0.2282,0.22033898305084745,0.01694915254237288,0.02631578947368421,0.015873015873015872,0.0,0.0,0.0,0.016666666666666666,0.20967741935483872,0,36.152.44.95,10.133.144.172
51,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.1111111111111111,0.2282,0.15254237288135594,0.11864406779661017,0.18421052631578946,0.1111111111111111,0.0,0.0,0.0,0.11666666666666667,0.14516129032258066,0,120.204.17.14,10.133.144.172
52,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.12698412698412698,0.2282,0.1694915254237288,0.13559322033898305,0.21052631578947367,0.12698412698412698,0.0,0.0,0.0,0.13333333333333333,0.16129032258064516,0,120.204.17.14,10.133.144.172
53,0.0153204866522414,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0003630422944273008,2.925656966720652e-06,1.4736451862186066e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.3629327162321413e-08,8.464229807147711e-06,0.0008937018236510622,0.0011455420374069368,1.812811717033596e-05,5.652316343444721e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.9893407333016742,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.047619047619047616,0.2282,0.4067796610169492,0.05084745762711865,0.07894736842105263,0.047619047619047616,0.0,0.0,0.0,0.05,0.3870967741935484,0,36.152.44.95,10.133.144.172
54,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.14285714285714285,0.2282,0.2033898305084746,0.15254237288135594,0.23684210526315788,0.14285714285714285,0.0,0.0,0.0,0.15,0.1935483870967742,0,120.204.17.14,10.133.144.172
55,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120.204.17.14,10.133.144.172
56,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.015873015873015872,0.2282,0.01694915254237288,0.01694915254237288,0.02631578947368421,0.015873015873015872,0.0,0.0,0.0,0.016666666666666666,0.016129032258064516,0,120.204.17.14,10.133.144.172
57,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0,9.07605736068252e-05,2.925656966720652e-06,3.6841129655465166e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7219432711430063,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.152.44.95,10.133.144.172
58,3.7312514470010985e-06,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0001815211472136504,2.925656966720652e-06,7.368225931093033e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,5.596190121068843e-05,0.01158468515847816,0.0008937018236510622,0.0011455420374069368,0.07443389465524679,0.07736120916711413,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7219432711430063,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0,36.152.44.95,10.133.144.172
59,0.005247331627599177,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0002722817208204756,2.925656966720652e-06,1.105233889663955e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,3.979316339968259e-08,1.647518256070801e-05,0.0008937018236510622,0.0011455420374069368,5.2928154126494837e-05,0.00011001939428734158,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7219432711430063,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.015873015873015872,0.2282,0.0847457627118644,0.01694915254237288,0.02631578947368421,0.015873015873015872,0.0,0.0,0.0,0.016666666666666666,0.08064516129032258,0,36.152.44.95,10.133.144.172
60,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.031746031746031744,0.2282,0.06779661016949153,0.03389830508474576,0.05263157894736842,0.031746031746031744,0.0,0.0,0.0,0.03333333333333333,0.06451612903225806,0,120.204.17.14,10.133.144.172
61,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,4.5278024484962475e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.047619047619047616,0.2282,0.0847457627118644,0.05084745762711865,0.07894736842105263,0.047619047619047616,0.0,0.0,0.0,0.05,0.08064516129032258,0,120.204.17.14,10.133.144.172
62,0.015409218116364467,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0003630422944273008,2.925656966720652e-06,1.4736451862186066e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.3550844909361369e-08,8.415489923151603e-06,0.0008937018236510622,0.0011455420374069368,1.8023729370372885e-05,5.619768403565282e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7219432711430063,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.047619047619047616,0.2282,0.1864406779661017,0.05084745762711865,0.07894736842105263,0.047619047619047616,0.0,0.0,0.0,0.05,0.1774193548387097,0,36.152.44.95,10.133.144.172
63,0.03563798921999203,0.015384615384615385,1.0,0.1436666666666667,0.0,0.00045380286803412597,2.925656966720652e-06,1.8420564827732583e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,5.8591387853117226e-09,4.851606300659454e-06,0.0008937018236510622,0.0011455420374069368,7.79313264348258e-06,3.239847476969414e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7219432711430063,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.09523809523809523,0.2282,0.3050847457627119,0.1016949152542373,0.15789473684210525,0.09523809523809523,0.0,0.0,0.0,0.1,0.2903225806451613,0,36.152.44.95,10.133.144.172
64,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.06349206349206349,0.2282,0.13559322033898305,0.06779661016949153,0.10526315789473684,0.06349206349206349,0.0,0.0,0.0,0.06666666666666667,0.12903225806451613,0,120.204.17.14,10.133.144.172
65,0.07571044561496923,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0005445634416409512,2.925656966720652e-06,2.21046777932791e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.7579803972001927e-09,2.8546505643661395e-06,0.0008937018236510622,0.0011455420374069368,3.668338957491066e-06,1.906303161353762e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7219432711430063,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.15873015873015872,0.2282,0.4576271186440678,0.1694915254237288,0.2631578947368421,0.15873015873015872,0.0,0.0,0.0,0.16666666666666666,0.43548387096774194,0,36.152.44.95,10.133.144.172
66,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,3.7615589572122667e-06,0.0,0.08241087975276737,0.45098039215686275,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0,180.101.192.199,10.133.144.172
67,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.07936507936507936,0.2282,0.1864406779661017,0.0847457627118644,0.13157894736842105,0.07936507936507936,0.0,0.0,0.0,0.08333333333333333,0.1774193548387097,0,120.204.17.14,10.133.144.172
68,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,5.642338435818401e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.09523809523809523,0.2282,0.2033898305084746,0.1016949152542373,0.15789473684210525,0.09523809523809523,0.0,0.0,0.0,0.1,0.1935483870967742,0,120.204.17.14,10.133.144.172
69,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,5.642338435818401e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.1111111111111111,0.2282,0.22033898305084745,0.11864406779661017,0.18421052631578946,0.1111111111111111,0.0,0.0,0.0,0.11666666666666667,0.20967741935483872,0,120.204.17.14,10.133.144.172
70,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,1.0100482385107013e-05,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.12698412698412698,0.2282,0.23728813559322035,0.13559322033898305,0.21052631578947367,0.12698412698412698,0.0,0.0,0.0,0.13333333333333333,0.22580645161290322,0,120.204.17.14,10.133.144.172
71,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,1.1772286366090243e-05,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.14285714285714285,0.2282,0.2542372881355932,0.15254237288135594,0.23684210526315788,0.14285714285714285,0.0,0.0,0.0,0.15,0.24193548387096775,0,120.204.17.14,10.133.144.172
72,0.07571044561496923,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0006353240152477764,2.925656966720652e-06,2.5788790758825618e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.7579803972001927e-09,2.8546505643661395e-06,0.0008937018236510622,0.0011455420374069368,3.668338957491066e-06,1.906303161353762e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.5650669827438656,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.15873015873015872,0.2282,0.4576271186440678,0.1694915254237288,0.2631578947368421,0.15873015873015872,0.0,0.0,0.0,0.16666666666666666,0.43548387096774194,0,36.152.44.95,10.133.144.172
73,0.15571669413389636,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0007260845888546016,2.925656966720652e-06,2.9472903724372133e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.3409475845269897e-09,1.943128927231652e-06,0.0008937018236510622,0.0011455420374069368,1.783569698054254e-06,1.2975993850659407e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.7219432711430063,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.23809523809523808,0.2282,0.7288135593220338,0.2542372881355932,0.39473684210526316,0.23809523809523808,0.0,0.0,0.0,0.25,0.6935483870967742,0,36.152.44.95,10.133.144.172
74,0.16610041325661304,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0008168451624614268,2.925656966720652e-06,3.3975708460040096e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2571186355014263e-09,2.081891184405747e-06,0.0008937018236510622,0.0011455420374069368,1.6720703560762682e-06,1.390263241311441e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.8455755128716884,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.3333333333333333,0.2282,1.0169491525423728,0.3559322033898305,0.5526315789473685,0.3333333333333333,0.0,0.0,0.0,0.35,0.967741935483871,0,36.152.44.95,10.133.144.172
75,0.16610041325661304,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0008168451624614268,7.523117914424533e-06,3.3975708460040096e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2571186355014263e-09,2.081891184405747e-06,0.0008937018236510622,0.0011455420374069368,1.6720703560762682e-06,1.390263241311441e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.8239710670397479,0.8455755128716884,4.015686274509804,0.014633131534633968,0.0,553911371.2268428,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.3333333333333333,0.2282,1.0169491525423728,0.3559322033898305,0.5526315789473685,0.3333333333333333,0.0,0.0,0.0,0.35,0.967741935483871,0,36.152.44.95,10.133.144.172
76,0.16610041325661304,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0009076057360682519,7.523117914424533e-06,3.7659821425586614e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2571186355014263e-09,2.081891184405747e-06,0.0008937018236510622,0.0011455420374069368,1.6720703560762682e-06,1.390263241311441e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.8239710670397479,0.8455755131045238,4.015686274509804,0.014633131534633968,0.0,553911371.2268428,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.3333333333333333,0.2282,1.0169491525423728,0.3559322033898305,0.5526315789473685,0.3333333333333333,0.0,0.0,0.0,0.35,0.967741935483871,0,36.152.44.95,10.133.144.172
77,0.16660514548110528,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0009983663096750771,7.523117914424533e-06,4.134393439113313e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.5066203599703027e-09,2.652135201663641e-06,0.0008937018236510622,0.0011455420374069368,3.3340095990000232e-06,1.7325642783306e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.8239710670397479,0.8455755131045238,4.015686274509804,0.014633131534633968,0.0,553911371.2268428,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.4444444444444444,0.2282,1.3220338983050848,0.4745762711864407,0.7368421052631579,0.4444444444444444,0.0,0.0,0.0,0.4666666666666667,1.2580645161290323,0,36.152.44.95,10.133.144.172
78,0.1717436310601035,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0010891268832819024,7.523117914424533e-06,4.502804735667965e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.4316235027813268e-09,2.824470062587693e-06,0.0008937018236510622,0.0011455420374069368,3.2342576597929862e-06,1.8487994812464405e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.8239710670397479,0.8455755131045238,4.015686274509804,0.014633131534633968,0.0,553911371.2268428,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.5714285714285714,0.2282,1.6440677966101696,0.6101694915254238,0.9473684210526315,0.5714285714285714,0.0,0.0,0.0,0.6,1.564516129032258,0,36.152.44.95,10.133.144.172
